valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.38,1955,0.8909999999999999,['Percy Faith & His Orchestra & Chorus'],0.442,124160,0.234,0,6YxaPfJMl1ZWYGRu8LZkje,0.0487,9,0.0833,-13.936,1,Blue Mirage (Don't Go) - Single Version,1,1955-04-01,0.033,118.644
0.147,1955,0.706,['Little Jimmy Scott'],0.213,163960,0.288,0,6ZEP92jdL492eEY26jL4jk,7.140000000000001e-05,6,0.257,-10.047,1,Never Peace Of Mind,2,1955-06-23,0.0349,181.661
0.263,1955,0.989,['The Fisk Jubilee Singers'],0.316,191360,0.344,0,6bg3yqgxQYx10U9Sojbj7v,4.73e-05,4,0.141,-14.125,0,You May Bury Me in the East,1,1955-01-01,0.0637,92.659
0.216,1955,0.99,['Archibald MacLeish'],0.679,153720,0.119,0,6bzrWMgsI3CEL77TrAvgMb,0.0139,5,0.152,-18.813,1,Geography of This Time,2,1955,0.6859999999999999,99.647
0.0356,1955,0.978,"['B.G. DeSylva', 'R. Katscher', 'The Chordettes']",0.243,171227,0.0506,0,6fOPJiNtSsHh7yXcLvArZT,0.0,5,0.109,-19.868,1,When Day Is Done - Bonus Track - Previously Unreleased,1,1955-01-04,0.0325,87.675
0.763,1955,0.905,['Charlie Parker'],0.474,157506,0.353,0,6gexSU9UP2HylAdSK85z9w,0.297,5,0.0813,-9.754,1,Barbados - New Take 3,4,1955-01-01,0.0398,80.081
0.6509999999999999,1955,0.905,"['Frances Archer', 'Beverly Gile']",0.76,103493,0.098,0,6gqRuNdNDUpxYQN8MYRNus,0.0,3,0.215,-14.571,1,The Wind,2,1955-01-01,0.0439,78.00399999999998
0.963,1955,0.275,['Joe Maphis'],0.525,142840,0.8740000000000001,0,6h1kOKfgBgqeOdiuIKTwht,0.7829999999999999,7,0.205,-5.468999999999999,1,Guitar Rock And Roll,2,1955,0.0333,99.241
0.68,1955,0.855,['Xavier Cugat & His Orchestra'],0.5329999999999999,178733,0.72,0,6jV9aHG8inqoANCJ8VPKw4,0.8590000000000001,2,0.138,-11.226,1,Mambo Gallego,2,1955-11-21,0.0438,175.227
0.866,1955,0.855,['Nelson Gonçalves'],0.568,163000,0.447,0,6jfPKRhjf5mLh1wTzIDrs0,0.0,5,0.179,-6.362,1,Palpite Infeliz,5,1955,0.0417,101.386
0.8109999999999999,1955,0.282,['Gerry Mulligan'],0.603,402667,0.343,0,6kDaHXhu8PiRjQUfcdIdv4,0.0,10,0.207,-13.727,1,Bernie's Tune,3,1955-01-01,0.0423,117.506
0.847,1955,0.8370000000000001,['Charles Aznavour'],0.797,162693,0.247,0,6kQbCQKb8y6c3qdE0WGHgm,0.0,0,0.123,-15.773,1,Me qué me qué,14,1955,0.0573,129.188
0.922,1955,0.457,['Ronnie Self'],0.526,147933,0.696,0,6lKwAvcLKyirJ6KBrSApZn,0.0,0,0.477,-7.688,1,Rocky Road Blues,2,1955,0.0306,153.179
0.588,1955,0.498,['Nat Adderley'],0.612,360587,0.35,0,6m5JBQlY6kyYSX4OrbukUj,0.102,10,0.405,-12.911,1,Crazy Baby,3,1955-12-01,0.113,144.68
0.233,1955,0.939,"['Wolfgang Amadeus Mozart', 'Suzanne Danco', 'Anton Dermota', 'Wiener Philharmoniker', 'Josef Krips']",0.423,187200,0.317,0,6oDTtsRT6FYMnn6MZrLasR,6.66e-06,2,0.514,-12.22,1,"Don Giovanni, K. 527 / Act 1: ""Or sai chi l'onore""",10,1955-01-01,0.053,124.659
0.557,1955,0.8590000000000001,['Miles Davis'],0.635,350067,0.238,0,6oIh2hXSdhoqFCM5siZryu,0.00125,0,0.101,-10.889,0,Fran-Dance - alternate take,3,1955,0.0435,111.016
0.204,1955,0.995,['Don Shirley'],0.309,419573,0.257,0,6oZZDkECUwjz7WFjlBjhFI,0.924,1,0.139,-13.724,1,New Faces,4,1955-01-03,0.035,73.919
0.136,1955,0.935,"['Kurt Weill', 'Lotte Lenya', 'Wilhelm Brückner-Rüggeberg']",0.407,229293,0.253,0,6ojTIgLBD9Yq2gF54IfA3y,9.82e-05,5,0.0616,-11.922,0,Die sieben Todsünden: Prolog (Andante sostenuto),7,1955,0.0371,74.146
0.101,1955,0.836,['Sammy Davis Jr.'],0.287,192067,0.218,0,6q56qISRZo063whZjcT1ak,0.000563,0,0.139,-9.802,1,When Your Lover Is Gone,1,1955-01-01,0.0316,139.031
0.7759999999999999,1955,0.624,['Louis Armstrong'],0.6559999999999999,276240,0.418,0,6qaVtk8MKGgKwWFtciFll6,0.0386,8,0.216,-12.063,1,Ain't Misbehavin',7,1955,0.179,76.176
0.4970000000000001,1955,0.989,['T. S. Eliot'],0.6559999999999999,85840,0.144,0,6ssSrAbD9PxFdfRCbGhiHv,0.067,11,0.115,-14.792,1,La Figlia Che Piange,2,1955,0.465,90.382
0.615,1955,0.586,['Miles Davis'],0.6509999999999999,85467,0.153,0,6tLTu3LGYdmyDIGv31H29B,0.000585,5,0.181,-19.424,0,Freddie Freeloader - false start,4,1955,0.0346,127.429
0.452,1955,0.986,['T. S. Eliot'],0.7040000000000001,165520,0.0774,0,6w0Mv1oLH1dvfsL5kQd6MK,0.00771,11,0.134,-17.84,1,"Landscapes, East Coker",2,1955,0.495,106.214
0.0832,1955,0.899,"['Alexander Borodin', 'Belgrade National Opera Orchestra', 'Oskar Danon']",0.187,599200,0.148,0,6zIotD0ZxyncN7xpFtVteu,0.901,7,0.146,-18.588,0,Prince Igor - Arranged by N. Rimsky-Korsakov - Prologue: Overture,4,1955-12-01,0.0348,140.974
0.133,1955,0.955,"['Wolfgang Amadeus Mozart', 'Suzanne Danco', 'Anton Dermota', 'Wiener Philharmoniker', 'Josef Krips']",0.303,389520,0.1639999999999999,0,6ziygrm2tuzfO5UDYjrqju,0.000261,10,0.425,-17.412,1,"Don Giovanni / Act 1: Ma qual mai s'offre, o Dei",3,1955-01-01,0.0771,77.112
0.26,1955,0.983,['Eddie Heywood'],0.56,182293,0.0219,0,70WLnCzVC2dheDDOngyICd,0.903,8,0.152,-20.447,1,So Little Time,2,1955-01-01,0.061,80.67699999999998
0.252,1955,0.917,['Serge Chaloff'],0.459,219013,0.126,0,70Yp8ffvDFclQUi5CJeGEs,0.0494,5,0.131,-12.718,0,What's New - Remastered,4,1955-01-01,0.0391,58.727
0.762,1955,0.937,['Billy Taylor'],0.643,163133,0.223,0,72UNBnqIoK3ePoCfa4ZyHs,0.851,5,0.111,-13.009,1,Take the 'A' Train - Bonus Track,3,1955-01-01,0.0655,97.99
0.531,1955,0.957,['Willie Turner'],0.534,136293,0.0192,0,73bj5GGK5pQEroco71vF6o,0.0,0,0.118,-15.026,1,John Henry,2,1955-01-01,0.0637,177.71599999999995
0.1689999999999999,1955,0.939,['Julius LaRosa'],0.19,169400,0.0776,0,73iqXXP3Und4ttOJvCPCQM,2.77e-05,1,0.1369999999999999,-17.847,1,Three Coins In The Fountain,2,1955,0.0428,177.005
0.98,1955,0.794,['Rusty & Doug Kershaw'],0.747,140280,0.725,0,756MJhdbcFxm7shWKimVFm,6.83e-06,7,0.3,-11.791,1,Hey Sherrif,3,1955-01-01,0.0372,86.845
0.261,1955,0.984,['Charles Mingus'],0.494,257267,0.0776,0,76BDRJyvbXfQZbmYpSDtGs,0.8140000000000001,0,0.131,-22.714,1,Level Seven,3,1955,0.0485,76.593
0.685,1955,0.78,"['J.J. Johnson', 'Kai Winding']",0.496,234107,0.299,0,76GqxozZE9HbA43NP1uJX9,0.101,0,0.0399,-13.893,1,Turnabout,3,1955-02-01,0.0641,178.204
0.775,1955,0.384,['Lefty Frizzell'],0.799,174547,0.179,0,78ZekwaODh3k40BopIL2QN,0.000403,0,0.148,-15.172,1,You Can't Divorce My Heart,3,1955,0.0432,129.141
0.343,1955,0.857,['Red Mitchell'],0.636,311000,0.267,0,79RaQXtPIm8ie6jV61TM33,0.925,2,0.108,-11.379,0,Ornithology - 2013 Remastered Version,3,1955,0.0411,125.652
0.7,1955,0.889,['Eddie Heywood'],0.5710000000000001,180493,0.198,0,79XTfimiSOFwErfIJdzdXQ,0.456,3,0.204,-17.795,1,Young At Heart,2,1955-01-01,0.0355,75.232
0.599,1955,0.971,['Charlie Parker'],0.611,133320,0.139,0,7AlRGmR2LvCwSk9UeFJ8f8,0.0471,0,0.0956,-12.033,0,Parker's Mood - Short Take 2,4,1955-01-01,0.0514,83.905
0.747,1955,0.738,['Stan Kenton'],0.449,188600,0.742,0,7BRN8QUfCPxwrNskYuxCxC,0.334,10,0.185,-5.555,1,Cherokee,2,1955-10-03,0.055,143.315
0.442,1955,0.87,['Demetrio Gonzalez'],0.597,174707,0.258,0,7BWFC8OUaGo084WMBD9PQK,0.00519,0,0.127,-6.968,1,Llora Paloma Llora,5,1955-01-01,0.0959,138.295
0.12,1955,0.588,['Archibald MacLeish'],0.6729999999999999,122067,0.0343,0,7DCFP487V8ugGInuljuo5H,0.0,4,0.117,-24.307,0,Epistle to Be Left in the Earth,3,1955,0.8009999999999999,98.173
0.504,1955,0.937,['Cal Tjader'],0.563,209733,0.399,0,7DXgLY3X2op7uOiR0iUl2W,0.3720000000000001,10,0.107,-13.508,0,Brew's Blues - live,2,1955-01-01,0.13,91.997
0.32,1955,0.975,['Pete Jolly Quartet'],0.499,213320,0.0274,0,7EgSrVCeIprNmflwtvYVGq,0.0195,8,0.119,-25.631,1,I Got It Bad and That Ain't Good,1,1955-07-01,0.043,112.876
0.0592,1955,0.995,['Don Shirley'],0.481,246800,0.0676,0,7FwmIkZdgp3eBqKS5wlIGv,0.938,0,0.0958,-16.69,0,Love Is Here To Stay,3,1955-01-03,0.0438,69.14
0.613,1955,0.996,"['Johann Sebastian Bach', 'Glenn Gould']",0.391,190267,0.273,0,7GNyTKf0pKToA9FhZuZqf5,0.945,6,0.0875,-15.896,0,"The Well-Tempered Clavier, Book 2, BWV 870-893: Fugue No. 14 in F-Sharp Minor, BWV 883",4,1955,0.0374,96.849
0.177,1955,0.966,['George Shearing Quintet'],0.481,311320,0.188,0,7HaMDVyHbbmhtRwfrpzw5B,0.911,7,0.109,-15.461,0,Moonray,2,1955-08-08,0.0363,87.398
0.674,1955,0.981,['Coral Misto de Escolas da Guanabara'],0.452,281287,0.309,0,7HnmLFOJkU7YNplXOD62yJ,3e-05,8,0.296,-6.634,1,Hino à Bandeira,5,1955-06-18,0.0289,101.839
0.251,1955,0.929,['Tony Fruscella'],0.449,332360,0.18,0,7HnydXJloXY2ljeYnQD1Qx,0.8170000000000001,0,0.22,-14.182,0,His Master's Voice,8,1955,0.0351,136.58700000000002
0.0761,1955,0.953,['George Shearing Quintet'],0.479,196307,0.273,0,7HtNbvlyLuZkpBWpkaOuG4,0.922,5,0.122,-15.015999999999998,0,Yesterdays,4,1955-08-08,0.0398,123.73
0.342,1955,0.967,['Langston Hughes'],0.6970000000000001,74160,0.197,0,7KObuDRZCCANKOYITYcvkb,0.0,9,0.254,-22.534,1,Seascape; Sailor,2,1955-01-01,0.945,136.014
0.562,1955,0.271,['Louis Armstrong'],0.256,212053,0.963,0,7L2HufYaBFUAPaFNcIn4YH,0.113,3,0.8590000000000001,-9.538,1,Tiger Rag,7,1955,0.505,162.357
0.528,1955,0.687,['Charles Mingus'],0.481,281467,0.295,0,7L6lyFSkZh8CHTJyADlrn0,4.47e-05,8,0.0821,-14.059,1,Getting Together,3,1955,0.0321,99.878
0.213,1955,0.991,"['E. Green', 'The Chordettes']",0.479,122667,0.142,0,7LyL5AQgTlwFzsBIKUJ0YH,0.0,4,0.296,-9.331,1,A Good Man Is Hard to Find,3,1955-01-04,0.0557,85.867
0.168,1955,0.961,['Charles Mingus'],0.335,187733,0.024,0,7MBwS8EfK0Gj82eCCqCy3O,0.8959999999999999,1,0.104,-24.096,1,Body And Soul - Alternate Take 1,3,1955,0.0352,131.616
0.219,1955,0.861,"['Elizeth Cardoso', 'Antônio Carlos Jobim']",0.272,205093,0.422,0,7MQwqV2aqMcx9DnVq1LVWE,3.25e-06,2,0.096,-6.4570000000000025,0,Canção da Volta,12,1955-01-01,0.0291,96.686
0.68,1955,0.8590000000000001,['Eddie Snow'],0.7120000000000001,157000,0.5720000000000001,0,7a4ENLlW9LHgaCC3XCLjpN,2.46e-05,0,0.2,-7.483,1,Ain't That Right,5,1955-01-01,0.0584,113.599
0.347,1955,0.988,['George Shearing Quintet'],0.568,195267,0.15,0,7aXKEVn57uSQoJ3dQnOIkF,0.87,3,0.132,-19.666,1,"Goodnight, My Love",4,1955-08-08,0.0374,98.988
0.387,1955,0.989,"[""Anita O'Day""]",0.5429999999999999,162240,0.108,0,7aa07U3kaMNHo2MZwcOT4C,0.00201,2,0.0939,-15.125,0,Just One Of Those Things - 1954 Version,5,1955-01-01,0.0795,78.93
0.362,1955,0.813,['Édith Piaf'],0.305,226507,0.34,0,7bzIHKvWE7I1fgbT5Ve25r,0.0,5,0.688,-14.987,1,Légende - Live à l'Olympia 1955,5,1955,0.38,181.466
0.165,1955,0.969,['Dick Haymes'],0.498,155373,0.0664,0,7dY8rGcdOeo2RFj0OJbuJ9,0.0828,3,0.118,-17.743,1,Little White Lies,3,1955-12-28,0.0391,114.416
0.244,1955,0.987,['Jeri Southern'],0.404,160787,0.0326,0,7dentkFim2Cnxw5UuFk0eh,4.13e-05,0,0.103,-17.213,1,Debonair,2,1955-12-28,0.0357,82.804
0.421,1955,0.938,['Brownie McGhee'],0.7070000000000001,230107,0.244,0,7esMaahhm7TUys14In3ZqJ,0.00114,4,0.0843,-13.917,1,Good Morning Blues,3,1955-01-01,0.0696,110.829
0.741,1955,0.967,['Noel Coward'],0.574,225453,0.472,0,7feSFOZAp8AmPMDZeoDjyF,6.03e-06,10,0.831,-11.97,1,Uncle Harry,1,1955,0.6609999999999999,99.345
0.312,1955,0.875,['Charlie Feathers'],0.532,149785,0.168,0,7gDzSjuZBHOR7NWZ0FSXmo,0.0,10,0.327,-11.278,1,Defrost Your Heart,2,1955-01-01,0.029,81.883
0.395,1955,0.97,['Fred Waring & The Pennsylvanians'],0.594,189493,0.405,0,7gKXsbSOcDlIAmJcWl1GsX,0.0,7,0.11,-11.996,0,Behold That Star / Carol Of The Bells,1,1955-01-01,0.222,80.984
0.125,1955,0.986,['Julius LaRosa'],0.201,192293,0.0642,0,7hL3zI4xqEwAG3mskjnOmC,0.0239,2,0.129,-21.09,1,When You're In Love,2,1955,0.0392,87.25200000000002
0.858,1955,0.695,['Charlie Parker'],0.531,150706,0.512,0,7hRhQDOh6ibIM5FLjttrzy,0.0,5,0.383,-8.907,1,Constellation - Original Take 4,4,1955-01-01,0.118,82.059
0.6559999999999999,1955,0.517,['Carl Perkins'],0.593,152843,0.443,0,7i1YhjHrxJWzsBxHe88iA0,0.0,2,0.123,-8.014,1,Sure to Fall,3,1955-01-01,0.03,110.774
0.303,1955,0.969,"['Frances Archer', 'Beverly Gile']",0.395,127107,0.0727,0,7jyICO9efmC1IRjLjQ3EaP,0.0,0,0.102,-16.462,1,Land of Nod,1,1955-01-01,0.0361,101.961
0.269,1955,0.8759999999999999,['Julius LaRosa'],0.345,163213,0.0581,0,7kQK78iPDEIETmIndZrErQ,0.0,0,0.0909,-17.153,1,I Couldn't Believe My Eyes,2,1955,0.038,124.931
0.536,1955,0.8140000000000001,['Los Chavales De España'],0.4370000000000001,177633,0.358,0,7kY4vKpkdJqS9QS3SPGyK5,0.00184,10,0.305,-8.968,1,Dos Cruces,4,1955-01-01,0.054,117.811
0.789,1955,0.644,['Nat Adderley'],0.665,210200,0.725,0,7lNQsHL6xd7fWqcBYuJRYf,0.398,5,0.101,-10.380999999999998,1,Two Brothers,4,1955-12-01,0.0558,119.137
0.942,1955,0.772,['Xavier Cugat & His Orchestra'],0.527,207093,0.759,0,7lSJDZVE3YHB7F8TvgRMyh,0.8370000000000001,7,0.436,-10.255999999999998,1,The Masked One,2,1955-11-21,0.0465,160.118
0.833,1956,0.575,['Ronnie Self'],0.552,122800,0.964,0,3tEiRdMglY5J413qIuvth6,1.81e-06,9,0.31,-2.696,0,You're So Right For Me,3,1956,0.109,92.244
0.397,1956,0.7979999999999999,['Gene Vincent & His Blue Caps'],0.454,156933,0.247,0,3wI3k7qMADvOHzmiV2IbRU,0.0,1,0.105,-14.157,0,Peg O' My Heart,9,1956-08-13,0.0406,126.049
0.458,1956,0.851,"['The Channels', 'Earl Lewis']",0.326,129320,0.313,0,3y0oc6OnJ3NN4sJEsrUk4D,0.0,5,0.154,-9.113,1,Stay as You Are,5,1956-03-01,0.0352,118.284
0.0596,1956,0.93,"['Percy Faith', 'Mitch Miller']",0.0937,212693,0.293,0,3yGyNQ3vJoducaduJPCruw,0.682,4,0.179,-11.074000000000002,0,It's So Peaceful In the Country,6,1956-03-26,0.038,170.095
0.363,1956,0.861,['Miles Davis'],0.672,415040,0.179,0,3zPLCFFzO19lmmpbv3izXh,0.00487,3,0.0937,-15.428,1,Vierd Blues,7,1956,0.0356,114.516
0.855,1956,0.7979999999999999,['Art Farmer'],0.447,347987,0.536,0,41BrY0gtLsNkcB4cPEjOQq,0.0334,5,0.267,-7.636,1,Farmer's Market,7,1956,0.0436,156.22
0.6759999999999999,1956,0.959,['Lester Young'],0.56,133467,0.209,0,42ptIQ7L8ZQEjSQ8znL7da,0.8290000000000001,3,0.119,-15.33,0,Blues 'N Bells,7,1956-01-01,0.0639,82.319
0.196,1956,0.994,['Thelonious Monk Quintet'],0.426,179907,0.0825,0,43yANcyJjGnXYpPySJZutx,0.00332,7,0.0927,-16.256,1,I Should Care,6,1956,0.0366,137.582
0.684,1956,0.7979999999999999,['Bud Powell'],0.622,233000,0.309,0,46p6Xslfb2EPJGbHejoPmz,0.28,6,0.0843,-15.595999999999998,1,Woody 'N' You,7,1956-01-01,0.039,99.514
0.0745,1956,0.923,['Vic Damone'],0.213,210280,0.201,0,475omh18hMDM1Zd2HGbDMH,0.000237,8,0.371,-13.398,1,Spring Is Here,6,1956,0.0344,92.171
0.235,1956,0.921,"['Doris Day', 'Paul Weston And His Orchestra']",0.479,165093,0.0885,0,47TxSBYL98fv0CZvlCpB6I,0.000126,0,0.168,-17.963,0,There Will Never Be Another You (with Paul Weston & His Music From Hollywood),7,1956-12-17,0.0453,83.55
0.418,1956,0.946,['Odetta'],0.454,152920,0.213,0,49YxMrR60akPj71rNUeZxJ,0.000549,4,0.0685,-7.37,1,Been in the Pen,5,1956,0.032,172.032
0.092,1956,0.985,"['Ludwig van Beethoven', 'Glenn Gould']",0.192,459560,0.253,0,49k156lKhew8G8woLaWJ45,0.906,4,0.105,-17.517,1,"Sonata No. 30 in E-Flat Major, Op. 109 ""Eroica"": III. Andante molto cantabile ed espressivo (Gesangvoll, mit innigster Empfindung) - Remastered",9,1956,0.0423,73.469
0.858,1956,0.373,['Miles Davis'],0.469,346653,0.657,0,4AiVUYXv2vmiLnldOcLYOK,2e-05,8,0.126,-9.715,1,Compulsion,7,1956,0.039,123.473
0.419,1956,0.88,['Johnny Mathis'],0.375,152947,0.376,0,4FJYMJDA3UsAfPmGmiLnnd,0.0,7,0.138,-9.676,1,Easy to Love,6,1956-07-16,0.0289,134.154
0.0572,1956,0.9,['Stan Kenton'],0.127,276667,0.341,0,4HT3di6jMUlrZqKJUppoaK,0.12,8,0.133,-13.593,1,Artistry In Rhythm,5,1956-01-01,0.0341,169.18200000000004
0.0437,1956,0.984,['The Norman Luboff Choir'],0.166,187733,0.0834,0,4KInIfa6graCUoQ02ElnDS,0.0336,6,0.108,-18.78,1,My Old Kentucky Home,6,1956-04-01,0.0358,83.802
0.623,1956,0.951,['Tal Farlow'],0.442,308280,0.312,0,4Nsj1XDjhZoTKggdYe7AGc,0.913,5,0.111,-15.893,1,Anythings Goes,4,1956-01-01,0.0406,153.269
0.363,1956,0.993,['Bing Crosby'],0.471,181787,0.123,0,4Q8iCca0EsZPnDOu9IvRjM,0.311,3,0.111,-15.632,1,Palace In Paradise,3,1956-01-01,0.0402,73.58
0.669,1956,0.988,"['Johann Sebastian Bach', 'Glenn Gould']",0.174,70907,0.221,0,4TI87x2ASmkIrDQSsmwA0t,0.8240000000000001,7,0.119,-21.263,1,"Goldberg Variations, BWV 988: Variation 28 a 2 Clav. - 1955 Version",7,1956,0.0355,87.33200000000002
0.541,1956,0.947,['Otis Rush'],0.436,309480,0.462,0,4TNlYnjBBKjbx4y6VWYhaP,0.000479,7,0.134,-9.314,0,Double Trouble - Take 3,6,1956,0.0557,99.933
0.501,1956,0.638,"[""Anita O'Day""]",0.609,201427,0.203,0,4VeKxw9TU91xtrSxFhMPGC,0.0,1,0.192,-13.75,1,Stompin At The Savoy,9,1956-01-01,0.0558,134.534
0.0956,1956,0.966,['Miles Davis Quintet'],0.347,378573,0.0481,0,4YzfYzJ2r4lMKgCRwuBUxb,0.00317,3,0.107,-18.846,1,Nature Boy,14,1956,0.0342,62.347
0.525,1956,0.235,['Max Roach Quintet'],0.537,128800,0.511,0,4aQAYKD2t7E1XIN86QIfUO,0.856,5,0.0239,-12.145,0,Dr. Free-Zee,4,1956-01-01,0.0598,115.144
0.448,1956,0.833,['Otis Rush'],0.329,186173,0.48,0,4aYipzfOh85WvSPmjZu205,0.178,7,0.116,-7.1610000000000005,0,My Love Will Never Die (Part 1),6,1956,0.0372,206.409
0.384,1956,0.836,"['Dave Brubeck', 'Jay & Kai']",0.477,364560,0.7040000000000001,0,4at1FnnSMVjax9SHHJD50l,0.0112,5,0.716,-10.234,1,"Take The ""A"" Train (with Jay & Kai)",5,1956-02-01,0.0492,115.266
0.965,1956,0.986,"['Johann Sebastian Bach', 'Glenn Gould']",0.221,49827,0.395,0,4cgWVNaKKsop3jLlJTRoyi,0.94,7,0.179,-17.387,1,"Goldberg Variations, BWV 988: Variation 27. Canone alla Nona. a 1 Clav. - 1955 Version",7,1956,0.0525,118.822
0.893,1956,0.589,['Johnny Gomez & Orchestra'],0.43,237733,0.361,0,4gOIYhSF6GV2co85GmPayc,0.00825,10,0.726,-18.551,1,Skokiaan,7,1956-01-01,0.0576,181.886
0.86,1956,0.934,"['Ewan MacColl', 'Peggy Seeger']",0.718,117067,0.311,0,4iJO5khzAL8L2HmH67ZxNp,0.0,5,0.107,-12.407,1,The Maid Gaed to the Hill,6,1956,0.143,144.285
0.414,1956,0.958,"['Oscar Peterson', 'Count Basie']",0.711,355267,0.114,0,4oLrAqOpRiCaoUr5q9iKaz,0.78,7,0.113,-20.155,0,Extended Blues,6,1956-01-01,0.0472,109.921
0.212,1956,0.946,"['Judy Holliday', 'Sydney Chaplin']",0.205,230907,0.0734,0,4pDgTcCCgcghMl9TLcDEif,0.000351,9,0.119,-20.205,1,Long Before I Knew You,5,1956,0.0354,166.993
0.623,1956,0.994,['Bud Powell'],0.408,198173,0.186,0,4qZ0sYeKsm64bh2om0U22J,0.955,10,0.111,-18.582,0,The Last Time I Saw Paris,7,1956-01-01,0.0388,90.297
0.568,1956,0.863,['Donald Byrd'],0.515,424587,0.384,0,4qyDIx9Y6b5lEAGE8M0Zf0,0.0344,0,0.15,-7.792999999999997,1,Little Rock Getaway,7,1956-01-01,0.0317,135.04
0.487,1956,0.946,['Billie Holiday'],0.5720000000000001,170307,0.135,0,4s4LaqTeyiqmDcEsRk361B,0.0,10,0.115,-24.353,0,"Reading From ""Lady Sings The Blues"" 5 - Live At Carnegie Hall,1956",6,1956-01-01,0.794,85.965
0.145,1956,0.865,"['John Williams', 'Skywalker Symphony Orchestra']",0.222,351120,0.292,0,4vUabvrFbTfYeC97eyWgvf,0.899,5,0.132,-15.349,1,"Main Theme from ""Star Wars""",5,1956,0.0342,85.404
0.496,1956,0.959,['Billie Holiday'],0.596,127213,0.224,0,50ZgxIjy46PvaSeHQyIWYt,0.0,8,0.115,-20.14,1,"Reading From ""Lady Sings The Blues"" 3 - Live At Carnegie Hall,1956",6,1956-01-01,0.917,84.85799999999998
0.831,1956,0.966,['Charlie Parker'],0.557,162333,0.277,0,512EaLvnVvtyHBUOxJjuR9,0.7859999999999999,10,0.123,-11.192,1,Billie's Bounce - New Take 1,7,1956-01-01,0.0555,170.514
0.931,1956,0.638,['Sister Rosetta Tharpe'],0.575,138953,0.89,0,53AQi86FYZYGm3cWAAxRCy,0.0,0,0.525,-2.944,1,When The Saints Go Marching In,4,1956-03-23,0.0595,113.136
0.887,1956,0.911,"['Stanley Holloway', 'Gordon Dilworth', 'Rod McLennan', 'David Thomas', 'My Fair Lady Ensemble']",0.675,245027,0.628,0,544yHIkQlXA39VfIXTBFjC,0.0299,0,0.316,-10.282,1,With a Little Bit of Luck,5,1956,0.0961,122.878
0.522,1956,0.92,"['Hank Thompson', 'Hank Thompson And His Brazos Valley Boys']",0.579,193654,0.214,0,550w4SEiDpztMTV6L2qSIh,1.03e-06,10,0.302,-10.758,1,"Mother, The Queen Of My Heart",5,1956-01-01,0.0328,129.44899999999998
0.616,1956,0.95,['Paul Clayton'],0.607,125107,0.0683,0,57BV21BirR0irPPf3IGUO4,0.0,2,0.132,-15.722,1,Spanish Ladies,5,1956,0.149,170.93400000000003
0.119,1956,0.95,['Miles Davis Quintet'],0.451,305347,0.0631,0,58PnVYiV8IE8AwbLXtA2nB,5.35e-06,9,0.106,-14.935,0,Easy Living,18,1956,0.0355,110.977
0.7340000000000001,1956,0.633,['Fred Buscaglione'],0.545,132867,0.54,0,5Cr4HI1TTqPcdNjgBQoSdM,0.0,5,0.291,-7.023,0,Io piaccio,5,1956-01-01,0.277,177.297
0.157,1956,0.479,['Louis and Bebe Barron'],0.133,55467,0.682,0,5D0xrV6QC95fL1HyENqzut,0.912,1,0.209,-15.382,0,Deceleration,5,1956,0.115,87.469
0.468,1956,0.967,"['The Clancy Brothers', 'Tommy Makem']",0.652,213893,0.0826,0,5HPSrYBsjFaniYrRAGDH5y,3.82e-05,9,0.0832,-12.804,0,The Foggy Dew,5,1956-05-07,0.041,99.676
0.542,1956,0.994,"['Ewan MacColl', 'Peggy Seeger']",0.642,299853,0.108,0,5NPTVFVQSEdLlNYfn7GFtI,0.0,4,0.0998,-16.17,1,The False Lover Won Back,5,1956,0.0463,117.666
0.338,1956,0.994,"['Johann Sebastian Bach', 'Glenn Gould']",0.304,130360,0.0206,0,5NnRFA9JDAjKMCdply5RY0,0.914,7,0.123,-31.671,1,"Goldberg Variations, BWV 988: Aria da capo - 1955 Version",7,1956,0.0416,87.63799999999998
0.108,1956,0.956,"['Doris Day', 'Paul Weston And His Orchestra']",0.37,218840,0.115,0,5Pmtv0CWkdtiTWxoAGS0Vh,0.00278,1,0.094,-15.843,1,"Hello, My Lover, Goodbye (with Paul Weston & His Music From Hollywood)",6,1956-12-17,0.0328,61.014
0.139,1956,0.987,"['Rosemary Clooney', 'Duke Ellington']",0.293,187000,0.0556,0,5RK3LX14YlMlHLTW33mWi0,0.00163,10,0.0975,-16.265,1,I Got It Bad (And That Ain't Good) (with Duke Ellington & His Orchestra),7,1956,0.0297,80.077
0.405,1956,0.991,['Art Farmer'],0.542,294493,0.166,0,5UHyRG3GlbkaTQz2V4AX80,0.909,8,0.156,-11.368,1,Reminiscing,7,1956,0.0445,138.673
0.7120000000000001,1956,0.679,['Count Basie'],0.493,188933,0.42,0,5W0giZzVaeOmRf2PMhTY84,0.0685,2,0.32,-12.396,1,As Long As I Live,8,1956-01-01,0.0495,172.33
0.589,1956,0.916,['Merle Travis'],0.626,157387,0.241,0,5WCtmqoCm0ta53QWikZTzS,0.905,2,0.269,-14.380999999999998,1,Memphis Blues - Instrumental,5,1956-01-01,0.0542,135.2
